frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
129,0,1,0,14,red,620,E26
130,0,1,0,14,red,620,E26
131,0,1,0,14,red,620,E26
132,0,1,0,14,red,620,E26
133,0,1,0,14,red,620,E26
134,0,1,0,14,red,620,E26
135,0,1,0,14,red,620,E26
136,0,1,0,14,red,620,E26
137,0,1,0,14,red,620,E26
138,0,1,0,14,red,620,E26
139,0,1,0,14,red,620,E26
140,0,1,0,14,red,620,E26
141,0,1,0,14,red,620,E26
142,0,1,0,14,red,620,E26
143,0,1,0,14,red,620,E26
144,1,0,0,14,red,620,E26
145,1,0,0,14,red,620,E26
146,1,0,0,14,red,620,E26
147,1,0,0,14,red,620,E26
148,1,0,0,14,red,620,E26
149,1,0,0,14,red,620,E26
150,1,0,0,14,red,620,E26
151,1,0,0,14,red,620,E26
152,1,0,0,14,red,620,E26
153,1,0,0,14,red,620,E26
154,1,0,0,14,red,620,E26
155,1,0,0,14,red,620,E26
156,1,0,0,14,red,620,E26
157,1,0,0,14,red,620,E26
158,1,0,0,14,red,620,E26
159,1,0,0,14,red,620,E26
160,1,0,0,14,red,620,E26
161,1,0,0,14,red,620,E26
162,1,0,0,14,red,620,E26
163,1,0,0,14,red,620,E26
164,1,0,0,14,red,620,E26
165,1,0,0,14,red,620,E26
166,1,0,0,14,red,620,E26
167,1,0,0,14,red,620,E26
168,1,0,0,14,red,620,E26
169,1,0,0,14,red,620,E26
170,1,0,0,14,red,620,E26
171,1,0,0,14,red,620,E26
172,1,0,0,14,red,620,E26
173,1,0,0,14,red,620,E26
174,1,0,0,14,red,620,E26
175,1,0,0,14,red,620,E26
176,1,0,0,14,red,620,E26
177,1,0,0,14,red,620,E26
178,1,0,0,14,red,620,E26
179,1,0,0,14,red,620,E26
180,1,0,0,14,red,620,E26
181,1,0,0,14,red,620,E26
182,1,0,0,14,red,620,E26
183,1,0,0,14,red,620,E26
184,1,0,0,14,red,620,E26
185,1,0,0,14,red,620,E26
186,1,0,0,14,red,620,E26
187,1,0,0,14,red,620,E26
188,1,0,0,14,red,620,E26
189,1,0,0,14,red,620,E26
190,1,0,0,14,red,620,E26
191,1,0,0,14,red,620,E26
192,1,0,0,14,red,620,E26
193,1,0,0,14,red,620,E26
194,1,0,0,14,red,620,E26
195,1,0,0,14,red,620,E26
196,1,0,0,14,red,620,E26
197,1,0,0,14,red,620,E26
198,1,0,0,14,red,620,E26
199,1,0,0,14,red,620,E26
200,1,0,0,14,red,620,E26
201,1,0,0,14,red,620,E26
202,1,0,0,14,red,620,E26
203,1,0,0,14,red,620,E26
204,1,0,0,14,red,620,E26
205,1,0,0,14,red,620,E26
206,1,0,0,14,red,620,E26
207,1,0,0,14,red,620,E26
208,1,0,0,14,red,620,E26
209,1,0,0,14,red,620,E26
210,1,0,0,14,red,620,E26
211,1,0,0,14,red,620,E26
212,1,0,0,14,red,620,E26
213,1,0,0,14,red,620,E26
214,1,0,0,14,red,620,E26
215,1,0,0,14,red,620,E26
216,1,0,0,14,red,620,E26
217,1,0,0,14,red,620,E26
218,1,0,0,14,red,620,E26
219,1,0,0,14,red,620,E26
220,1,0,0,14,red,620,E26
221,1,0,0,14,red,620,E26
222,1,0,0,14,red,620,E26
223,1,0,0,14,red,620,E26
224,1,0,0,14,red,620,E26
225,1,0,0,14,red,620,E26
226,1,0,0,14,red,620,E26
227,1,0,0,14,red,620,E26
228,1,0,0,14,red,620,E26
229,1,0,0,14,red,620,E26
230,1,0,0,14,red,620,E26
0,0,0,1,16,red,951,E26
1,0,0,1,16,red,951,E26
2,0,0,1,16,red,951,E26
3,0,0,1,16,red,951,E26
4,0,0,1,16,red,951,E26
5,0,0,1,16,red,951,E26
6,0,0,1,16,red,951,E26
7,0,0,1,16,red,951,E26
8,0,0,1,16,red,951,E26
9,0,0,1,16,red,951,E26
10,0,0,1,16,red,951,E26
11,0,0,1,16,red,951,E26
12,0,0,1,16,red,951,E26
13,0,0,1,16,red,951,E26
14,0,0,1,16,red,951,E26
15,0,0,1,16,red,951,E26
16,0,0,1,16,red,951,E26
17,0,0,1,16,red,951,E26
18,0,0,1,16,red,951,E26
19,0,0,1,16,red,951,E26
20,0,0,1,16,red,951,E26
21,0,0,1,16,red,951,E26
22,0,0,1,16,red,951,E26
23,0,0,1,16,red,951,E26
24,0,1,0,16,red,951,E26
25,0,1,0,16,red,951,E26
26,0,1,0,16,red,951,E26
27,0,1,0,16,red,951,E26
28,0,1,0,16,red,951,E26
29,0,1,0,16,red,951,E26
30,0,1,0,16,red,951,E26
31,0,1,0,16,red,951,E26
32,0,1,0,16,red,951,E26
33,0,1,0,16,red,951,E26
34,0,1,0,16,red,951,E26
35,0,1,0,16,red,951,E26
36,0,1,0,16,red,951,E26
37,0,1,0,16,red,951,E26
38,0,1,0,16,red,951,E26
39,0,1,0,16,red,951,E26
40,0,1,0,16,red,951,E26
41,0,1,0,16,red,951,E26
42,0,1,0,16,red,951,E26
43,0,1,0,16,red,951,E26
44,0,0,1,16,red,951,E26
45,0,0,1,16,red,951,E26
46,0,0,1,16,red,951,E26
47,0,0,1,16,red,951,E26
48,0,0,1,16,red,951,E26
49,0,0,1,16,red,951,E26
50,0,0,1,16,red,951,E26
51,0,0,1,16,red,951,E26
52,0,0,1,16,red,951,E26
53,0,0,1,16,red,951,E26
54,0,0,1,16,red,951,E26
55,0,1,0,16,red,951,E26
56,0,1,0,16,red,951,E26
57,0,1,0,16,red,951,E26
58,0,1,0,16,red,951,E26
59,0,1,0,16,red,951,E26
60,0,1,0,16,red,951,E26
61,0,1,0,16,red,951,E26
62,0,1,0,16,red,951,E26
63,0,1,0,16,red,951,E26
64,0,1,0,16,red,951,E26
65,0,1,0,16,red,951,E26
66,0,1,0,16,red,951,E26
67,0,1,0,16,red,951,E26
68,0,1,0,16,red,951,E26
69,0,1,0,16,red,951,E26
70,0,1,0,16,red,951,E26
71,0,1,0,16,red,951,E26
72,0,1,0,16,red,951,E26
73,0,1,0,16,red,951,E26
74,0,1,0,16,red,951,E26
75,0,1,0,16,red,951,E26
76,0,1,0,16,red,951,E26
77,0,1,0,16,red,951,E26
78,0,1,0,16,red,951,E26
79,0,1,0,16,red,951,E26
80,0,1,0,16,red,951,E26
81,0,1,0,16,red,951,E26
82,0,1,0,16,red,951,E26
83,0,1,0,16,red,951,E26
84,0,1,0,16,red,951,E26
85,0,1,0,16,red,951,E26
86,0,1,0,16,red,951,E26
87,0,1,0,16,red,951,E26
88,0,1,0,16,red,951,E26
89,0,1,0,16,red,951,E26
90,0,1,0,16,red,951,E26
91,0,1,0,16,red,951,E26
92,0,1,0,16,red,951,E26
93,0,1,0,16,red,951,E26
94,0,1,0,16,red,951,E26
95,0,1,0,16,red,951,E26
96,0,1,0,16,red,951,E26
97,0,1,0,16,red,951,E26
98,0,1,0,16,red,951,E26
99,0,1,0,16,red,951,E26
100,0,1,0,16,red,951,E26
101,0,1,0,16,red,951,E26
102,0,1,0,16,red,951,E26
103,0,1,0,16,red,951,E26
104,0,1,0,16,red,951,E26
105,0,1,0,16,red,951,E26
106,0,1,0,16,red,951,E26
107,0,1,0,16,red,951,E26
108,0,1,0,16,red,951,E26
109,0,1,0,16,red,951,E26
110,0,1,0,16,red,951,E26
111,0,1,0,16,red,951,E26
112,0,1,0,16,red,951,E26
113,0,1,0,16,red,951,E26
114,0,1,0,16,red,951,E26
115,0,1,0,16,red,951,E26
116,0,1,0,16,red,951,E26
117,0,1,0,16,red,951,E26
118,0,1,0,16,red,951,E26
119,0,1,0,16,red,951,E26
120,0,1,0,16,red,951,E26
121,0,1,0,16,red,951,E26
122,0,1,0,16,red,951,E26
123,0,1,0,16,red,951,E26
124,0,1,0,16,red,951,E26
125,0,1,0,16,red,951,E26
126,0,1,0,16,red,951,E26
127,0,1,0,16,red,951,E26
128,0,1,0,16,red,951,E26
129,0,1,0,16,red,951,E26
130,0,1,0,16,red,951,E26
131,0,1,0,16,red,951,E26
132,0,1,0,16,red,951,E26
133,0,1,0,16,red,951,E26
134,0,1,0,16,red,951,E26
135,0,1,0,16,red,951,E26
136,0,0,1,16,red,951,E26
137,1,0,0,16,red,951,E26
138,1,0,0,16,red,951,E26
139,1,0,0,16,red,951,E26
140,1,0,0,16,red,951,E26
141,1,0,0,16,red,951,E26
142,1,0,0,16,red,951,E26
143,1,0,0,16,red,951,E26
144,1,0,0,16,red,951,E26
145,1,0,0,16,red,951,E26
146,1,0,0,16,red,951,E26
147,1,0,0,16,red,951,E26
148,1,0,0,16,red,951,E26
149,1,0,0,16,red,951,E26
150,1,0,0,16,red,951,E26
151,1,0,0,16,red,951,E26
152,1,0,0,16,red,951,E26
153,1,0,0,16,red,951,E26
154,1,0,0,16,red,951,E26
155,1,0,0,16,red,951,E26
156,1,0,0,16,red,951,E26
157,1,0,0,16,red,951,E26
158,1,0,0,16,red,951,E26
159,1,0,0,16,red,951,E26
160,1,0,0,16,red,951,E26
161,1,0,0,16,red,951,E26
162,1,0,0,16,red,951,E26
163,1,0,0,16,red,951,E26
164,1,0,0,16,red,951,E26
165,1,0,0,16,red,951,E26
166,1,0,0,16,red,951,E26
167,1,0,0,16,red,951,E26
168,1,0,0,16,red,951,E26
169,1,0,0,16,red,951,E26
170,1,0,0,16,red,951,E26
171,1,0,0,16,red,951,E26
172,1,0,0,16,red,951,E26
173,1,0,0,16,red,951,E26
174,1,0,0,16,red,951,E26
175,1,0,0,16,red,951,E26
176,1,0,0,16,red,951,E26
177,1,0,0,16,red,951,E26
178,1,0,0,16,red,951,E26
179,1,0,0,16,red,951,E26
180,1,0,0,16,red,951,E26
181,1,0,0,16,red,951,E26
182,1,0,0,16,red,951,E26
183,1,0,0,16,red,951,E26
184,1,0,0,16,red,951,E26
185,1,0,0,16,red,951,E26
186,1,0,0,16,red,951,E26
187,1,0,0,16,red,951,E26
188,1,0,0,16,red,951,E26
189,1,0,0,16,red,951,E26
190,1,0,0,16,red,951,E26
191,1,0,0,16,red,951,E26
192,1,0,0,16,red,951,E26
193,1,0,0,16,red,951,E26
194,1,0,0,16,red,951,E26
195,1,0,0,16,red,951,E26
196,1,0,0,16,red,951,E26
197,1,0,0,16,red,951,E26
198,1,0,0,16,red,951,E26
199,1,0,0,16,red,951,E26
200,1,0,0,16,red,951,E26
201,1,0,0,16,red,951,E26
202,1,0,0,16,red,951,E26
203,1,0,0,16,red,951,E26
204,1,0,0,16,red,951,E26
205,1,0,0,16,red,951,E26
206,1,0,0,16,red,951,E26
207,1,0,0,16,red,951,E26
208,1,0,0,16,red,951,E26
209,1,0,0,16,red,951,E26
210,1,0,0,16,red,951,E26
211,1,0,0,16,red,951,E26
212,1,0,0,16,red,951,E26
213,1,0,0,16,red,951,E26
214,1,0,0,16,red,951,E26
215,1,0,0,16,red,951,E26
216,1,0,0,16,red,951,E26
217,1,0,0,16,red,951,E26
218,1,0,0,16,red,951,E26
219,1,0,0,16,red,951,E26
220,1,0,0,16,red,951,E26
221,1,0,0,16,red,951,E26
222,1,0,0,16,red,951,E26
223,1,0,0,16,red,951,E26
224,1,0,0,16,red,951,E26
225,1,0,0,16,red,951,E26
226,1,0,0,16,red,951,E26
227,1,0,0,16,red,951,E26
228,1,0,0,16,red,951,E26
229,1,0,0,16,red,951,E26
230,1,0,0,16,red,951,E26
0,0,0,1,17,red,916,E26
1,0,0,1,17,red,916,E26
2,0,0,1,17,red,916,E26
3,0,0,1,17,red,916,E26
4,0,0,1,17,red,916,E26
5,0,0,1,17,red,916,E26
6,0,0,1,17,red,916,E26
7,0,0,1,17,red,916,E26
8,0,0,1,17,red,916,E26
9,0,0,1,17,red,916,E26
10,0,0,1,17,red,916,E26
11,0,0,1,17,red,916,E26
12,0,0,1,17,red,916,E26
13,0,0,1,17,red,916,E26
14,0,0,1,17,red,916,E26
15,0,0,1,17,red,916,E26
16,0,0,1,17,red,916,E26
17,0,0,1,17,red,916,E26
18,0,0,1,17,red,916,E26
19,0,0,1,17,red,916,E26
20,0,0,1,17,red,916,E26
21,0,0,1,17,red,916,E26
22,0,0,1,17,red,916,E26
23,0,0,1,17,red,916,E26
24,0,0,1,17,red,916,E26
25,0,0,1,17,red,916,E26
26,0,0,1,17,red,916,E26
27,0,0,1,17,red,916,E26
28,0,0,1,17,red,916,E26
29,0,0,1,17,red,916,E26
30,0,0,1,17,red,916,E26
31,0,0,1,17,red,916,E26
32,0,0,1,17,red,916,E26
33,0,0,1,17,red,916,E26
34,0,0,1,17,red,916,E26
35,0,0,1,17,red,916,E26
36,0,0,1,17,red,916,E26
37,0,0,1,17,red,916,E26
38,0,0,1,17,red,916,E26
39,0,0,1,17,red,916,E26
40,0,0,1,17,red,916,E26
41,0,0,1,17,red,916,E26
42,0,0,1,17,red,916,E26
43,0,0,1,17,red,916,E26
44,0,0,1,17,red,916,E26
45,0,0,1,17,red,916,E26
46,0,0,1,17,red,916,E26
47,0,0,1,17,red,916,E26
48,0,0,1,17,red,916,E26
49,0,0,1,17,red,916,E26
50,0,0,1,17,red,916,E26
51,0,0,1,17,red,916,E26
52,0,0,1,17,red,916,E26
53,0,0,1,17,red,916,E26
54,0,0,1,17,red,916,E26
55,0,0,1,17,red,916,E26
56,0,0,1,17,red,916,E26
57,0,0,1,17,red,916,E26
58,0,0,1,17,red,916,E26
59,0,0,1,17,red,916,E26
60,0,0,1,17,red,916,E26
61,0,0,1,17,red,916,E26
62,0,0,1,17,red,916,E26
63,0,0,1,17,red,916,E26
64,0,0,1,17,red,916,E26
65,0,0,1,17,red,916,E26
66,0,0,1,17,red,916,E26
67,0,0,1,17,red,916,E26
68,0,0,1,17,red,916,E26
69,0,0,1,17,red,916,E26
70,0,0,1,17,red,916,E26
71,0,0,1,17,red,916,E26
72,0,0,1,17,red,916,E26
73,0,0,1,17,red,916,E26
74,0,0,1,17,red,916,E26
75,0,0,1,17,red,916,E26
76,0,0,1,17,red,916,E26
77,0,0,1,17,red,916,E26
78,0,0,1,17,red,916,E26
79,0,0,1,17,red,916,E26
80,0,0,1,17,red,916,E26
81,0,0,1,17,red,916,E26
82,0,0,1,17,red,916,E26
83,0,0,1,17,red,916,E26
84,0,0,1,17,red,916,E26
85,0,0,1,17,red,916,E26
86,0,0,1,17,red,916,E26
87,0,0,1,17,red,916,E26
88,0,0,1,17,red,916,E26
89,0,0,1,17,red,916,E26
90,0,0,1,17,red,916,E26
91,0,0,1,17,red,916,E26
92,0,0,1,17,red,916,E26
93,0,0,1,17,red,916,E26
94,0,0,1,17,red,916,E26
95,0,0,1,17,red,916,E26
96,0,0,1,17,red,916,E26
97,0,0,1,17,red,916,E26
98,0,0,1,17,red,916,E26
99,0,0,1,17,red,916,E26
100,0,0,1,17,red,916,E26
101,0,0,1,17,red,916,E26
102,0,0,1,17,red,916,E26
103,0,0,1,17,red,916,E26
104,0,0,1,17,red,916,E26
105,0,0,1,17,red,916,E26
106,0,0,1,17,red,916,E26
107,0,0,1,17,red,916,E26
108,0,0,1,17,red,916,E26
109,0,0,1,17,red,916,E26
110,0,0,1,17,red,916,E26
111,0,0,1,17,red,916,E26
112,0,0,1,17,red,916,E26
113,0,0,1,17,red,916,E26
114,0,0,1,17,red,916,E26
115,0,0,1,17,red,916,E26
116,0,0,1,17,red,916,E26
117,0,0,1,17,red,916,E26
118,0,0,1,17,red,916,E26
119,0,0,1,17,red,916,E26
120,0,0,1,17,red,916,E26
121,0,0,1,17,red,916,E26
122,0,0,1,17,red,916,E26
123,0,0,1,17,red,916,E26
124,0,0,1,17,red,916,E26
125,0,0,1,17,red,916,E26
126,0,0,1,17,red,916,E26
127,0,0,1,17,red,916,E26
128,0,0,1,17,red,916,E26
129,0,0,1,17,red,916,E26
130,0,0,1,17,red,916,E26
131,0,0,1,17,red,916,E26
132,0,0,1,17,red,916,E26
133,1,0,0,17,red,916,E26
134,1,0,0,17,red,916,E26
135,1,0,0,17,red,916,E26
136,1,0,0,17,red,916,E26
137,1,0,0,17,red,916,E26
138,1,0,0,17,red,916,E26
139,1,0,0,17,red,916,E26
140,1,0,0,17,red,916,E26
141,1,0,0,17,red,916,E26
142,1,0,0,17,red,916,E26
143,1,0,0,17,red,916,E26
144,1,0,0,17,red,916,E26
145,1,0,0,17,red,916,E26
146,1,0,0,17,red,916,E26
147,1,0,0,17,red,916,E26
148,1,0,0,17,red,916,E26
149,1,0,0,17,red,916,E26
150,1,0,0,17,red,916,E26
151,1,0,0,17,red,916,E26
152,1,0,0,17,red,916,E26
153,1,0,0,17,red,916,E26
154,1,0,0,17,red,916,E26
155,1,0,0,17,red,916,E26
156,1,0,0,17,red,916,E26
157,1,0,0,17,red,916,E26
158,1,0,0,17,red,916,E26
159,1,0,0,17,red,916,E26
160,1,0,0,17,red,916,E26
161,1,0,0,17,red,916,E26
162,1,0,0,17,red,916,E26
163,1,0,0,17,red,916,E26
164,1,0,0,17,red,916,E26
165,1,0,0,17,red,916,E26
166,1,0,0,17,red,916,E26
167,1,0,0,17,red,916,E26
168,1,0,0,17,red,916,E26
169,1,0,0,17,red,916,E26
170,1,0,0,17,red,916,E26
171,1,0,0,17,red,916,E26
172,1,0,0,17,red,916,E26
173,1,0,0,17,red,916,E26
174,1,0,0,17,red,916,E26
175,1,0,0,17,red,916,E26
176,1,0,0,17,red,916,E26
177,1,0,0,17,red,916,E26
178,1,0,0,17,red,916,E26
179,1,0,0,17,red,916,E26
180,1,0,0,17,red,916,E26
181,1,0,0,17,red,916,E26
182,1,0,0,17,red,916,E26
183,1,0,0,17,red,916,E26
184,1,0,0,17,red,916,E26
185,1,0,0,17,red,916,E26
186,1,0,0,17,red,916,E26
187,1,0,0,17,red,916,E26
188,1,0,0,17,red,916,E26
189,1,0,0,17,red,916,E26
190,1,0,0,17,red,916,E26
191,1,0,0,17,red,916,E26
192,1,0,0,17,red,916,E26
193,1,0,0,17,red,916,E26
194,1,0,0,17,red,916,E26
195,1,0,0,17,red,916,E26
196,1,0,0,17,red,916,E26
197,1,0,0,17,red,916,E26
198,1,0,0,17,red,916,E26
199,1,0,0,17,red,916,E26
200,1,0,0,17,red,916,E26
201,1,0,0,17,red,916,E26
202,1,0,0,17,red,916,E26
203,1,0,0,17,red,916,E26
204,1,0,0,17,red,916,E26
205,1,0,0,17,red,916,E26
206,1,0,0,17,red,916,E26
207,1,0,0,17,red,916,E26
208,1,0,0,17,red,916,E26
209,1,0,0,17,red,916,E26
210,1,0,0,17,red,916,E26
211,1,0,0,17,red,916,E26
212,1,0,0,17,red,916,E26
213,1,0,0,17,red,916,E26
214,1,0,0,17,red,916,E26
215,1,0,0,17,red,916,E26
216,1,0,0,17,red,916,E26
217,1,0,0,17,red,916,E26
218,1,0,0,17,red,916,E26
219,1,0,0,17,red,916,E26
220,1,0,0,17,red,916,E26
221,1,0,0,17,red,916,E26
222,1,0,0,17,red,916,E26
223,1,0,0,17,red,916,E26
224,1,0,0,17,red,916,E26
225,1,0,0,17,red,916,E26
226,1,0,0,17,red,916,E26
227,1,0,0,17,red,916,E26
228,1,0,0,17,red,916,E26
229,1,0,0,17,red,916,E26
230,1,0,0,17,red,916,E26
0,0,0,1,19,red,1420,E26
1,0,0,1,19,red,1420,E26
2,0,0,1,19,red,1420,E26
3,0,0,1,19,red,1420,E26
4,0,0,1,19,red,1420,E26
5,0,0,1,19,red,1420,E26
6,0,0,1,19,red,1420,E26
7,0,0,1,19,red,1420,E26
8,0,0,1,19,red,1420,E26
9,0,0,1,19,red,1420,E26
10,0,0,1,19,red,1420,E26
11,0,0,1,19,red,1420,E26
12,0,0,1,19,red,1420,E26
13,0,0,1,19,red,1420,E26
14,0,0,1,19,red,1420,E26
15,0,0,1,19,red,1420,E26
16,0,0,1,19,red,1420,E26
17,0,0,1,19,red,1420,E26
18,0,0,1,19,red,1420,E26
19,1,0,0,19,red,1420,E26
20,1,0,0,19,red,1420,E26
21,1,0,0,19,red,1420,E26
22,1,0,0,19,red,1420,E26
23,1,0,0,19,red,1420,E26
24,1,0,0,19,red,1420,E26
25,1,0,0,19,red,1420,E26
26,1,0,0,19,red,1420,E26
27,1,0,0,19,red,1420,E26
28,1,0,0,19,red,1420,E26
29,1,0,0,19,red,1420,E26
30,1,0,0,19,red,1420,E26
31,1,0,0,19,red,1420,E26
32,1,0,0,19,red,1420,E26
33,1,0,0,19,red,1420,E26
34,1,0,0,19,red,1420,E26
35,1,0,0,19,red,1420,E26
36,1,0,0,19,red,1420,E26
37,1,0,0,19,red,1420,E26
38,1,0,0,19,red,1420,E26
39,1,0,0,19,red,1420,E26
40,1,0,0,19,red,1420,E26
41,1,0,0,19,red,1420,E26
42,1,0,0,19,red,1420,E26
43,1,0,0,19,red,1420,E26
44,1,0,0,19,red,1420,E26
45,1,0,0,19,red,1420,E26
46,1,0,0,19,red,1420,E26
47,1,0,0,19,red,1420,E26
48,1,0,0,19,red,1420,E26
49,1,0,0,19,red,1420,E26
50,0,0,1,19,red,1420,E26
51,0,1,0,19,red,1420,E26
52,0,1,0,19,red,1420,E26
53,0,1,0,19,red,1420,E26
54,0,1,0,19,red,1420,E26
55,0,1,0,19,red,1420,E26
56,0,1,0,19,red,1420,E26
57,0,1,0,19,red,1420,E26
58,0,1,0,19,red,1420,E26
59,0,1,0,19,red,1420,E26
60,0,1,0,19,red,1420,E26
61,0,1,0,19,red,1420,E26
62,0,1,0,19,red,1420,E26
63,0,1,0,19,red,1420,E26
64,0,1,0,19,red,1420,E26
65,0,1,0,19,red,1420,E26
66,0,1,0,19,red,1420,E26
67,0,1,0,19,red,1420,E26
68,0,1,0,19,red,1420,E26
69,0,1,0,19,red,1420,E26
70,0,1,0,19,red,1420,E26
71,0,1,0,19,red,1420,E26
72,0,1,0,19,red,1420,E26
73,0,1,0,19,red,1420,E26
74,0,1,0,19,red,1420,E26
75,0,1,0,19,red,1420,E26
76,0,1,0,19,red,1420,E26
77,0,1,0,19,red,1420,E26
78,0,1,0,19,red,1420,E26
79,0,1,0,19,red,1420,E26
80,0,1,0,19,red,1420,E26
81,0,1,0,19,red,1420,E26
82,0,1,0,19,red,1420,E26
83,0,1,0,19,red,1420,E26
84,0,1,0,19,red,1420,E26
85,0,1,0,19,red,1420,E26
86,0,1,0,19,red,1420,E26
87,0,1,0,19,red,1420,E26
88,0,1,0,19,red,1420,E26
89,0,1,0,19,red,1420,E26
90,0,1,0,19,red,1420,E26
91,0,1,0,19,red,1420,E26
92,0,1,0,19,red,1420,E26
93,0,1,0,19,red,1420,E26
94,0,1,0,19,red,1420,E26
95,0,1,0,19,red,1420,E26
96,0,1,0,19,red,1420,E26
97,0,1,0,19,red,1420,E26
98,0,1,0,19,red,1420,E26
99,0,0,1,19,red,1420,E26
100,0,0,1,19,red,1420,E26
101,1,0,0,19,red,1420,E26
102,1,0,0,19,red,1420,E26
103,1,0,0,19,red,1420,E26
104,1,0,0,19,red,1420,E26
105,1,0,0,19,red,1420,E26
106,1,0,0,19,red,1420,E26
107,1,0,0,19,red,1420,E26
108,1,0,0,19,red,1420,E26
109,1,0,0,19,red,1420,E26
110,1,0,0,19,red,1420,E26
111,1,0,0,19,red,1420,E26
112,1,0,0,19,red,1420,E26
113,1,0,0,19,red,1420,E26
114,1,0,0,19,red,1420,E26
115,1,0,0,19,red,1420,E26
116,1,0,0,19,red,1420,E26
117,1,0,0,19,red,1420,E26
118,1,0,0,19,red,1420,E26
119,1,0,0,19,red,1420,E26
120,1,0,0,19,red,1420,E26
121,1,0,0,19,red,1420,E26
122,1,0,0,19,red,1420,E26
123,1,0,0,19,red,1420,E26
124,1,0,0,19,red,1420,E26
125,1,0,0,19,red,1420,E26
126,1,0,0,19,red,1420,E26
127,1,0,0,19,red,1420,E26
128,1,0,0,19,red,1420,E26
129,1,0,0,19,red,1420,E26
130,1,0,0,19,red,1420,E26
131,1,0,0,19,red,1420,E26
132,1,0,0,19,red,1420,E26
133,1,0,0,19,red,1420,E26
134,1,0,0,19,red,1420,E26
135,1,0,0,19,red,1420,E26
136,1,0,0,19,red,1420,E26
137,1,0,0,19,red,1420,E26
138,1,0,0,19,red,1420,E26
139,1,0,0,19,red,1420,E26
140,1,0,0,19,red,1420,E26
141,1,0,0,19,red,1420,E26
142,1,0,0,19,red,1420,E26
143,1,0,0,19,red,1420,E26
144,1,0,0,19,red,1420,E26
145,1,0,0,19,red,1420,E26
146,1,0,0,19,red,1420,E26
147,1,0,0,19,red,1420,E26
148,1,0,0,19,red,1420,E26
149,1,0,0,19,red,1420,E26
150,1,0,0,19,red,1420,E26
151,1,0,0,19,red,1420,E26
152,1,0,0,19,red,1420,E26
153,1,0,0,19,red,1420,E26
154,1,0,0,19,red,1420,E26
155,1,0,0,19,red,1420,E26
156,1,0,0,19,red,1420,E26
157,1,0,0,19,red,1420,E26
158,1,0,0,19,red,1420,E26
159,1,0,0,19,red,1420,E26
160,1,0,0,19,red,1420,E26
161,1,0,0,19,red,1420,E26
162,1,0,0,19,red,1420,E26
163,1,0,0,19,red,1420,E26
164,1,0,0,19,red,1420,E26
165,1,0,0,19,red,1420,E26
166,1,0,0,19,red,1420,E26
167,1,0,0,19,red,1420,E26
168,1,0,0,19,red,1420,E26
169,1,0,0,19,red,1420,E26
170,1,0,0,19,red,1420,E26
171,1,0,0,19,red,1420,E26
172,1,0,0,19,red,1420,E26
173,1,0,0,19,red,1420,E26
174,1,0,0,19,red,1420,E26
175,1,0,0,19,red,1420,E26
176,1,0,0,19,red,1420,E26
177,1,0,0,19,red,1420,E26
178,1,0,0,19,red,1420,E26
179,1,0,0,19,red,1420,E26
180,1,0,0,19,red,1420,E26
181,1,0,0,19,red,1420,E26
182,1,0,0,19,red,1420,E26
183,1,0,0,19,red,1420,E26
184,1,0,0,19,red,1420,E26
185,1,0,0,19,red,1420,E26
186,1,0,0,19,red,1420,E26
187,1,0,0,19,red,1420,E26
188,1,0,0,19,red,1420,E26
189,1,0,0,19,red,1420,E26
190,1,0,0,19,red,1420,E26
191,1,0,0,19,red,1420,E26
192,1,0,0,19,red,1420,E26
193,1,0,0,19,red,1420,E26
194,1,0,0,19,red,1420,E26
195,1,0,0,19,red,1420,E26
196,1,0,0,19,red,1420,E26
197,1,0,0,19,red,1420,E26
198,1,0,0,19,red,1420,E26
199,1,0,0,19,red,1420,E26
200,1,0,0,19,red,1420,E26
201,1,0,0,19,red,1420,E26
202,1,0,0,19,red,1420,E26
203,1,0,0,19,red,1420,E26
204,1,0,0,19,red,1420,E26
205,1,0,0,19,red,1420,E26
206,1,0,0,19,red,1420,E26
207,1,0,0,19,red,1420,E26
208,1,0,0,19,red,1420,E26
209,1,0,0,19,red,1420,E26
210,1,0,0,19,red,1420,E26
211,1,0,0,19,red,1420,E26
212,1,0,0,19,red,1420,E26
213,1,0,0,19,red,1420,E26
214,1,0,0,19,red,1420,E26
215,1,0,0,19,red,1420,E26
216,1,0,0,19,red,1420,E26
217,1,0,0,19,red,1420,E26
218,1,0,0,19,red,1420,E26
219,1,0,0,19,red,1420,E26
220,1,0,0,19,red,1420,E26
221,1,0,0,19,red,1420,E26
222,1,0,0,19,red,1420,E26
223,1,0,0,19,red,1420,E26
224,1,0,0,19,red,1420,E26
225,1,0,0,19,red,1420,E26
226,1,0,0,19,red,1420,E26
227,1,0,0,19,red,1420,E26
228,1,0,0,19,red,1420,E26
229,1,0,0,19,red,1420,E26
230,1,0,0,19,red,1420,E26
0,0,0,1,20,red,1270,E26
1,0,0,1,20,red,1270,E26
2,0,0,1,20,red,1270,E26
3,0,0,1,20,red,1270,E26
4,0,0,1,20,red,1270,E26
5,0,0,1,20,red,1270,E26
6,0,0,1,20,red,1270,E26
7,0,0,1,20,red,1270,E26
8,0,0,1,20,red,1270,E26
9,0,0,1,20,red,1270,E26
10,0,0,1,20,red,1270,E26
11,0,0,1,20,red,1270,E26
